"journal","url","publisher","date"
"Journal of Plant Biology","https://link.springer.com/journal/volumesAndIssues/12374","Springer",2021-12-03
"Journal of Plant Diseases and Protection","https://link.springer.com/journal/volumesAndIssues/41348","Springer",2021-12-03
"Journal of Plant Growth Regulation","https://link.springer.com/journal/volumesAndIssues/344","Springer",2021-12-03
"Journal of Plant Pathology","https://link.springer.com/journal/volumesAndIssues/42161","Springer",2021-12-03
"Journal of Plant Research","https://link.springer.com/journal/volumesAndIssues/10265","Springer",2021-12-03
"Journal of Poetry Therapy","https://link.springer.com/journal/volumesAndIssues/10938","Springer",2021-12-03
"Journal of Police and Criminal Psychology","https://link.springer.com/journal/volumesAndIssues/11896","Springer",2021-12-03
"Journal of Policy Practice and Research","https://link.springer.com/journal/volumesAndIssues/42972","Springer",2021-12-03
"Journal of Polymer Research","https://link.springer.com/journal/volumesAndIssues/10965","Springer",2021-12-03
"Journal of Polymers and the Environment","https://link.springer.com/journal/volumesAndIssues/10924","Springer",2021-12-03
"Journal of Population Ageing","https://link.springer.com/journal/volumesAndIssues/12062","Springer",2021-12-03
"Journal of Population Economics","https://link.springer.com/journal/volumesAndIssues/148","Springer",2021-12-03
"Journal of Population Research","https://link.springer.com/journal/volumesAndIssues/12546","Springer",2021-12-03
"Journal of Porous Materials","https://link.springer.com/journal/volumesAndIssues/10934","Springer",2021-12-03
"Journal of Power Electronics","https://link.springer.com/journal/volumesAndIssues/43236","Springer",2021-12-03
"Journal of Productivity Analysis","https://link.springer.com/journal/volumesAndIssues/11123","Springer",2021-12-03
"Journal of Proteins and Proteomics","https://link.springer.com/journal/volumesAndIssues/42485","Springer",2021-12-03
"Journal of Pseudo-Differential Operators and Applications","https://link.springer.com/journal/volumesAndIssues/11868","Springer",2021-12-03
"Journal of Psycholinguistic Research","https://link.springer.com/journal/volumesAndIssues/10936","Springer",2021-12-03
"Journal of Psychology and Judaism","https://link.springer.com/journal/volumesAndIssues/10932","Springer",2021-12-03
"Journal of Psychopathology and Behavioral Assessment","https://link.springer.com/journal/volumesAndIssues/10862","Springer",2021-12-03
"Journal of Psychosocial Rehabilitation and Mental Health","https://link.springer.com/journal/volumesAndIssues/40737","Springer",2021-12-03
"Journal of Psychotherapy Integration","https://link.springer.com/journal/volumesAndIssues/10931","Springer",2021-12-03
"Journal of Public Health","https://link.springer.com/journal/volumesAndIssues/10389","Springer",2021-12-03
"Journal of Public Health Policy","https://link.springer.com/journal/volumesAndIssues/41271","Springer",2021-12-03
"Journal of Quantitative Criminology","https://link.springer.com/journal/volumesAndIssues/10940","Springer",2021-12-03
"Journal of Quantitative Economics","https://link.springer.com/journal/volumesAndIssues/40953","Springer",2021-12-03
"Journal of Racial and Ethnic Health Disparities","https://link.springer.com/journal/volumesAndIssues/40615","Springer",2021-12-03
"Journal of Radiation Oncology","https://link.springer.com/journal/volumesAndIssues/13566","Springer",2021-12-03
"Journal of Radioanalytical and Nuclear Chemistry","https://link.springer.com/journal/volumesAndIssues/10967","Springer",2021-12-03
"Journal of Radiosurgery","https://link.springer.com/journal/volumesAndIssues/10941","Springer",2021-12-03
"Journal of Rational-Emotive & Cognitive-Behavior Therapy","https://link.springer.com/journal/volumesAndIssues/10942","Springer",2021-12-03
"Journal of Real Estate Literature","https://link.springer.com/journal/volumesAndIssues/10966","Springer",2021-12-03
"Journal of Real-Time Image Processing","https://link.springer.com/journal/volumesAndIssues/11554","Springer",2021-12-03
"Journal of Reducing Space Mission Cost","https://link.springer.com/journal/volumesAndIssues/10968","Springer",2021-12-03
"Journal of Regulatory Economics","https://link.springer.com/journal/volumesAndIssues/11149","Springer",2021-12-03
"Journal of Reliable Intelligent Environments","https://link.springer.com/journal/volumesAndIssues/40860","Springer",2021-12-03
"Journal of Religion and Health","https://link.springer.com/journal/volumesAndIssues/10943","Springer",2021-12-03
"Journal of Religious Education","https://link.springer.com/journal/volumesAndIssues/40839","Springer",2021-12-03
"Journal of Remanufacturing","https://link.springer.com/journal/volumesAndIssues/13243","Springer",2021-12-03
"Journal of Retail & Leisure Property","https://link.springer.com/journal/volumesAndIssues/41494","Springer",2021-12-03
"Journal of Revenue and Pricing Management","https://link.springer.com/journal/volumesAndIssues/41272","Springer",2021-12-03
"Journal of Risk and Uncertainty","https://link.springer.com/journal/volumesAndIssues/11166","Springer",2021-12-03
"Journal of Robotic Surgery","https://link.springer.com/journal/volumesAndIssues/11701","Springer",2021-12-03
"Journal of Rubber Research","https://link.springer.com/journal/volumesAndIssues/42464","Springer",2021-12-03
"Journal of Russian Laser Research","https://link.springer.com/journal/volumesAndIssues/10946","Springer",2021-12-03
"Journal of Scheduling","https://link.springer.com/journal/volumesAndIssues/10951","Springer",2021-12-03
"Journal of Science Education and Technology","https://link.springer.com/journal/volumesAndIssues/10956","Springer",2021-12-03
"Journal of Science Teacher Education","https://link.springer.com/journal/volumesAndIssues/10972","Springer",2021-12-03
"Journal of Science in Sport and Exercise","https://link.springer.com/journal/volumesAndIssues/42978","Springer",2021-12-03
"Journal of Scientific Computing","https://link.springer.com/journal/volumesAndIssues/10915","Springer",2021-12-03
"Journal of Sedimentary Environments","https://link.springer.com/journal/volumesAndIssues/43217","Springer",2021-12-03
"Journal of Seismology","https://link.springer.com/journal/volumesAndIssues/10950","Springer",2021-12-03
"Journal of Service Science Research","https://link.springer.com/journal/volumesAndIssues/12927","Springer",2021-12-03
"Journal of Shanghai Jiaotong University (Science)","https://link.springer.com/journal/volumesAndIssues/12204","Springer",2021-12-03
"Journal of Shanghai University (English Edition)","https://link.springer.com/journal/volumesAndIssues/11741","Springer",2021-12-03
"Journal of Shipping and Trade","https://link.springer.com/journal/volumesAndIssues/41072","Springer",2021-12-03
"Journal of Signal Processing Systems","https://link.springer.com/journal/volumesAndIssues/11265","Springer",2021-12-03
"Journal of Simulation","https://link.springer.com/journal/volumesAndIssues/41273","Springer",2021-12-03
"Journal of Social Distress and the Homeless","https://link.springer.com/journal/volumesAndIssues/10949","Springer",2021-12-03
"Journal of Social and Economic Development","https://link.springer.com/journal/volumesAndIssues/40847","Springer",2021-12-03
"Journal of Software Engineering Research and Development","https://link.springer.com/journal/volumesAndIssues/40411","Springer",2021-12-03
"Journal of Soil Science and Plant Nutrition","https://link.springer.com/journal/volumesAndIssues/42729","Springer",2021-12-03
"Journal of Soils and Sediments","https://link.springer.com/journal/volumesAndIssues/11368","Springer",2021-12-03
"Journal of Sol-Gel Science and Technology","https://link.springer.com/journal/volumesAndIssues/10971","Springer",2021-12-03
"Journal of Solid State Electrochemistry","https://link.springer.com/journal/volumesAndIssues/10008","Springer",2021-12-03
"Journal of Solid State Lighting","https://link.springer.com/journal/volumesAndIssues/40539","Springer",2021-12-03
"Journal of Solution Chemistry","https://link.springer.com/journal/volumesAndIssues/10953","Springer",2021-12-03
"Journal of Spatial Econometrics","https://link.springer.com/journal/volumesAndIssues/43071","Springer",2021-12-03
"Journal of Statistical Distributions and Applications","https://link.springer.com/journal/volumesAndIssues/40488","Springer",2021-12-03
"Journal of Statistical Physics","https://link.springer.com/journal/volumesAndIssues/10955","Springer",2021-12-03
"Journal of Statistical Theory and Applications","https://link.springer.com/journal/volumesAndIssues/44199","Springer",2021-12-03
"Journal of Statistical Theory and Practice","https://link.springer.com/journal/volumesAndIssues/42519","Springer",2021-12-03
"Journal of Structural Chemistry","https://link.springer.com/journal/volumesAndIssues/10947","Springer",2021-12-03
"Journal of Structural and Functional Genomics","https://link.springer.com/journal/volumesAndIssues/10969","Springer",2021-12-03
"Journal of Superconductivity and Novel Magnetism","https://link.springer.com/journal/volumesAndIssues/10948","Springer",2021-12-03
"Journal of Superhard Materials","https://link.springer.com/journal/volumesAndIssues/11961","Springer",2021-12-03
"Journal of Surface Investigation: X-ray, Synchrotron and Neutron Techniques","https://link.springer.com/journal/volumesAndIssues/11700","Springer",2021-12-03
"Journal of Surfactants and Detergents","https://link.springer.com/journal/volumesAndIssues/11743","Springer",2021-12-03
"Journal of Sustainable Metallurgy","https://link.springer.com/journal/volumesAndIssues/40831","Springer",2021-12-03
"Journal of Systems Chemistry","https://link.springer.com/journal/volumesAndIssues/13322","Springer",2021-12-03
"Journal of Systems Integration","https://link.springer.com/journal/volumesAndIssues/10952","Springer",2021-12-03
"Journal of Systems Science and Complexity","https://link.springer.com/journal/volumesAndIssues/11424","Springer",2021-12-03
"Journal of Systems Science and Systems Engineering","https://link.springer.com/journal/volumesAndIssues/11518","Springer",2021-12-03
"Journal of Targeting, Measurement and Analysis for Marketing","https://link.springer.com/journal/volumesAndIssues/41495","Springer",2021-12-03
"Journal of Technology in Behavioral Science","https://link.springer.com/journal/volumesAndIssues/41347","Springer",2021-12-03
"Journal of The American Society for Mass Spectrometry","https://link.springer.com/journal/volumesAndIssues/13361","Springer",2021-12-03
"Journal of The Institution of Engineers (India): Series A","https://link.springer.com/journal/volumesAndIssues/40030","Springer",2021-12-03
"Journal of The Institution of Engineers (India): Series B","https://link.springer.com/journal/volumesAndIssues/40031","Springer",2021-12-03
"Journal of The Institution of Engineers (India): Series C","https://link.springer.com/journal/volumesAndIssues/40032","Springer",2021-12-03
"Journal of The Institution of Engineers (India): Series D","https://link.springer.com/journal/volumesAndIssues/40033","Springer",2021-12-03
"Journal of The Institution of Engineers (India): Series E","https://link.springer.com/journal/volumesAndIssues/40034","Springer",2021-12-03
"Journal of Theoretical Probability","https://link.springer.com/journal/volumesAndIssues/10959","Springer",2021-12-03
"Journal of Theoretical and Applied Physics","https://link.springer.com/journal/volumesAndIssues/40094","Springer",2021-12-03
"Journal of Therapeutic Ultrasound","https://link.springer.com/journal/volumesAndIssues/40349","Springer",2021-12-03
"Journal of Thermal Analysis and Calorimetry","https://link.springer.com/journal/volumesAndIssues/10973","Springer",2021-12-03
"Journal of Thermal Science","https://link.springer.com/journal/volumesAndIssues/11630","Springer",2021-12-03
"Journal of Thermal Spray Technology","https://link.springer.com/journal/volumesAndIssues/11666","Springer",2021-12-03
"Journal of Thrombosis and Thrombolysis","https://link.springer.com/journal/volumesAndIssues/11239","Springer",2021-12-03
